タイトーステーション フジグラン北島店,板野郡北島町鯛浜字西ノ須81-1フジグラン北島店敷地内別棟,,旧：ハロータイトー北島,34.1127722,134.5465712
namcoゆめタウン徳島店,板野郡藍住町奥野字東中須88-1ゆめタウン徳島2階,,,34.1192731,134.5010259
メジャースポーツアイズミ,板野郡藍住町奥野東中須27メジャースポーツアイズミ内,,ヤマダ電機近くのスポーツ施設内ゲームコーナー､台数ごく少数,34.118177,134.500584
ゲームコーナーラッキー,名西郡石井町浦庄上浦256-5,JR下浦駅より西へ1.8㎞､国道192号沿い,コインスナックゲームコーナー,34.07098490000001,134.4022415
ポップジョイ石井,名西郡石井町高原字中須16-1,県道30号沿い,ボウリング場内ゲームコーナー,34.0843833,134.3984697
namcoフジグラン石井店,名西郡石井町高川原字天神544-1フジグラン石井店2F,県道30号沿い,旧：NL石井店,34.08371,134.4416
アミュージアム高松,高松市伏石町2144-9,レインボーロード、東バイパス　伏石町交差点,2017年7月リニューアル：音ゲー多・ボウリング併設,34.3077829,134.0603445
ソユーゲームフィールド高松店,高松市香西本町1-1イオンモール高松2F,,旧：SOYU GOLDEN CITY高松店,34.352401,134.0047397
モーリーファンタジー高松店,高松市香西本町1-1イオンモール高松3F,,,34.3525982,134.0048327
ROUND 1 高松店,高松市松島町2-7-43,R11沿いことでん松島二丁目駅が近いです,,34.3389079,134.0670672
アミューズメントパークMG レインボー店,高松市多肥下町630マルナカ2F,,,34.299662,134.05882
MG BOWL 屋島店,高松市屋島西町(百石)1912-1パワーシティー屋島 生活館3F,,,34.3387504,134.1016476
やしま第一健康ランド,高松市屋島西町2274-5,,,34.3619995,134.0908894
戦(IKUSA),高松市高松町2554-18,R11沿いことでん屋島駅徒歩5分,16歳未満の児童も入店できます,34.3398299,134.1057827
ナムコランド十川店,高松市十川東町55-1フジグラン十川店別棟,,,34.2715365,134.1077626
モーリーファンタジー高松東店,高松市福岡町3-8-5イオン高松東店3F,,旧：MF高松サティ店,34.3455092,134.0716592
アミューズメントパーク11,高松市浜ノ町59−10‎シーサイドボウル内,JR高松駅徒歩10分､瀬戸大橋通り沿い,,34.349728,134.038774
セガ高松,高松市勅使町字山王535,R11 勅使交差点,旧：セガワールド高松　2012年10月19日リニューアル,34.3084746,134.0184859
ビバラスベガス,高松市西ハゼ町(字清水)18マルナカ栗林南店2F,,,34.321112,134.038342
ゆめタウン高松店ゆめランド,高松市三条町字中所 608-1ゆめタウン高松内,R11沿い,ゆめキッズから店名変更、音ゲーが太鼓の達人のみ,34.31676,134.041928
ゲオパーク東バイパス店,高松市太田下町2481-1ゲオ東バイパス店内,,,34.3102382,134.0483118
ゲオパークミラクルタウン店,高松市郷東町210-1ゲオミラクルタウン店内,,,34.3453269,134.0150283
縁日街道　中村座,高松市上天神町中の坪536パウ高松1F,R11、R193上天神交差点,"ドン・キホーテ内AM5時まで営業,ほぼプライズ機のみ",34.3131017,134.0360314
スーパー銭湯あかね温泉,高松市茜町13-1,,パチスロ､クレーン機など台数は極少数,34.3500953,134.0259497
関西急行フェリー（株）,高松市玉藻町1-3,,？,34.3515456,134.0503542
ヴィラ塩江,高松市塩江町上西字小向乙688-1,,？,34.1553011,134.0734994
高松空港,高松市香南町岡1312番地7,,？,34.2190809,134.019295
ゼムスランド,高松市香川町大野916-1ウイングポート内,,ゼムスランドとは別に2Fゲームコーナーがあり、ビデオゲーム系もそちら。1Fにも乗り物系エレメカ有,34.263588,134.027281
サーカスサーカス坂出店,坂出市江尻町1000-1坂出中央ボウル1F,県道33号沿い坂出警察署前,JR坂出駅徒歩10分,34.317414,133.873179
H/T 丸亀,丸亀市川西町南1280-1フジグラン丸亀バッハ棟2F,,,34.2416508,133.8351727
セガ丸亀,丸亀市蓬莱町56-1パブリックプラザ丸亀内,,2011年3月再リニューアル旧：セガワールド丸亀,34.2934231,133.7832429
アミパラ丸亀店,丸亀市飯野町西分584-1XYZ（ジーズ）丸亀モール内,R11バイパス飯野交差点近く丸亀コミュニティバス飯野中津線「長友団地」下車,,34.2845124,133.8216312
ビッグウェーブ丸亀店,丸亀市新田町150ゆめタウン丸亀店3F,丸亀コミュニティバス飯野中津線「ゆめタウン前」下車,,34.27354700000001,133.785405
丸亀ぽかぽか温泉,丸亀市山北町400-1,,ねぎラーメン小山前､施設はあるが…,34.2746302,133.7995308
マックスプラザ善通寺,善通寺市中村町1798－2マックスボウル1F,R11中村交差点角,食事可能AM5時まで営業（金土日以外はAM3時まで）,34.243614,133.764084
ふぇすたらんど豊浜店,観音寺市豊浜町姫浜1158-1マルナカ豊浜店内,,,34.085099,133.640986
観音寺グランドホテル,観音寺市観音寺町甲294-1,,？,34.1277885,133.650043
ビッグウェーブ三豊店,三豊市豊中町本山22ゆめタウン三豊内,,,34.1454306,133.6994051
ファンパラダイス,さぬき市志度1057志度ファミリーボウル内,,ボーリング場内ゲームコーナー,34.325901,134.185659
アミューズメントパークMG 志度店,さぬき市志度2431-1パルティフジ志度店別棟,,旧：セイタイトー志度,34.3154917,134.1714334
クアタラソさぬき津田,さぬき市津田町鶴羽24番地2,,施設はあるが設置しているかは不明,34.2836291,134.2598703
クアパーク津田,さぬき市津田町松原地内,,施設はあるが設置しているかは不明,34.2857602,134.254716
ふぇすたらんど白鳥店,東かがわ市白鳥町白鳥字城泉144-1マルナカ白鳥店内,,,34.241806,134.353399
モーリーファンタジー宇多津店,綾歌郡宇多津町浜二番丁16-1宇多津ビブレ1F,JR宇多津駅より北へ徒歩4分浜街道沿い,旧：ダイナレックス宇多津店,34.3085033,133.8099119
プレイランド,綾歌郡宇多津町浜一番町8-1ゴールドタワー内,,入園料と時間(又はﾊﾟｯｸ)料金が必要大型筐体や体感ｹﾞｰﾑ､ﾋﾞﾃﾞｵｹﾞｰﾑは全てﾌﾘｰﾌﾟﾚｲで大型筐体は貴重なものもあり,34.311776,133.80859
スポーツドーム宇多津,綾歌郡宇多津町浜二番町19,,,34.3100925,133.8110895
アミューズメントパークMG 宇多津店,綾歌郡宇多津町2419-1マルナカ新宇多津店内,県道33号(旧国道11号)沿い松下寿電子工業跡地,09年4月26日OPEN,34.3106306,133.8280905
瀬戸大橋四国健康村,綾歌郡宇多津町浜一番丁6-10,,施設はあるが…,34.3137532,133.8113088
モーリーファンタジー綾川店,綾歌郡綾川町萱原822-1イオンモール綾川3F,国道32号沿い,,34.2511662,133.9316043
モーリーファンタジー・F綾川店,綾歌郡綾川町萱原822-1イオンモール綾川3F,同上,旧：ファンタジーアイランド綾川店モーリーファンタジー綾川店とは別,34.2511662,133.9316043
アミューズメントT3,仲多度郡まんのう町東高篠1721-1マンガ図書館ティースリー1F‎,県道200号沿い,店舗環境悪し,34.2037714,133.8328907
ビレッジ美合,仲多度郡まんのう町勝浦1番地,,施設はあるが…,34.1154601,133.9712054
ビデオショップユニバーサル,小豆郡土庄町渕崎上森田2200-3,,？,34.4882965,134.189362
オリンピアゲームコーナー,小豆郡土庄町形崎,,？,34.48602169999999,134.1858069
パラダイスアイランド,小豆郡土庄町字半の池甲1360-71,,？,34.4762348,134.1788843
アミューズメントパーク宝島三木店,木田郡三木町大字氷上482-2マルナカ三木店2F,,,34.2672852,134.1381255
太洋ボウル,高松市観光通2丁目10-15,,1Fゲームコーナーに別テナント入り(2015年末頃？),34.335561,134.0581793
アミパラ松山店,松山市生石町655－1,JR松山駅より南西1kmバスも可,,33.8338047,132.7449799
アミューズメントパークMG 朝生田店,松山市朝生田町773-1第一自動車教習所ビル1F,,,33.822965,132.763548
アミューズメントパークMG 北条店,松山市下難波御領田甲227-2マルナカ北条店内,,小さなゲームコーナー,33.981397,132.778811
駅前スタジアム3,松山市大手町2-4-1,JR松山駅より南へ徒歩1分,利用5時間迄P無料,33.8395736,132.7521903
ゲームインベース,松山市大街道2-3-2,,プライズ専門店駐車場なし？,33.8392492,132.7698776
ショコラ,松山市柳井町1-13-12マンションクレール1F,,ゲーム機を少数設置したカードゲームなども扱っている店ファンサイト駐車場については未確認,33.8345178,132.7697988
ショッカー,松山市湊町4-9-8 1F,市駅から銀天街入って2分,駐車場なし？,33.8361078,132.7659696
セガ松山,松山市枝松5-7-32,小坂交差点を東に300ｍ松山市駅よりバス,旧：セガワールド枝松,33.8283177,132.7864373
T/S衣山店,松山市衣山1-188パルティフジ衣山店1F,伊予鉄高浜線衣山駅より徒歩数分,,33.8530107,132.7464214
namcoフジ姫原店,松山市姫原2-4-28フジ姫原別棟2F,,旧：NL姫原店18歳未満の児童も法律、条例の範囲で入場可。,33.867139,132.758457
namcoフジグラン松山店,松山市宮西1-2-1フジグラン松山店4F,,キッズ向け,33.8449341,132.7532791
バンバン2,松山市道後樋又5－28,旧 南海放送より東へ100ｍ,愛媛FCサポートショップ。愛媛FCファンクラブ会員特典あり。参考,33.8521977,132.7702359
バンバン衣山,松山市衣山1-248-1,伊予鉄高浜線衣山駅より徒歩,08年4月OPEN愛媛FCサポートショップ。愛媛FCファンクラブ会員特典あり。参考,33.8524719,132.7457465
アミューズメントパークMG 大街道店,松山市大街道1-4-17,伊予鉄市内電車大街道駅下車 南へ350ｍ,2014年3月開店,33.8378994,132.7699054
モーリーファンタジー松山店,松山市天山1丁目13番5号イオン松山店3F,,旧：ファンタジーアイランド松山店,33.8236402,132.7764661
プレイドーム松山,松山市余戸南4-9-40,伊予鉄鎌田駅より徒歩3分,ビデオゲーム専門,33.8093904,132.7280565
ラウンドワン松山店,松山市東長戸1-3-10,松山市駅からバス,台揺すり等は厳禁である。（中学生連行）明るい雰囲気だからと舐めると警察沙汰になります。,33.8665121,132.7515765
らんらんらんど南松山,松山市朝生田町5-1-25ジョー・プラ2F,,,33.8210102,132.7726403
松山中央ボウル,松山市中央1-3-20,,ボウリング場内ゲームコーナークレーン等少数のみ→現在撤去,33.8537303,132.7524375
TFS今治ワールドプラザ店,今治市東村1-14-2ワールドプラザ内,今治駅からバス,旧：セガワールド今治,34.0424498,133.0279364
ふぇすたらんど今治店,今治市馬越町4丁目8-1イオン今治店3F,,旧：ダイナレックス今治店およびモーリーファンタジー今治店,34.0561438,132.9797731
namcoフジグラン今治店,今治市東門町5-13-1フジグラン今治店2Fワンダーパーク今治内,今治駅からバス,旧：ナムコランド今治店,34.0620053,133.0153436
楽市楽座イオンモール今治店,愛媛県今治市にぎわい広場1番地1イオンモール今治店2F,今治駅よりシャトルバス有,,34.0438066,132.9623413
モーリーファンタジー今治新都市店,愛媛県今治市にぎわい広場1番地1イオンモール今治店2F,今治駅よりシャトルバス有,,34.0438066,132.9623413
桑名ボウル,今治市延喜甲198-1,,ボウリング場内ゲームコーナー設置台数極少数,34.0646919,132.9604617
アミューズメントパークMG 東予周布店,西条市周布715-1フジ東予店別棟,,,33.919791,133.076474
ナムコランド西条玉津店,西条市玉津564-1フジ西条玉津店2F　ワンダーパーク西条内,産業道路沿い伊予西条からバス,,33.930635,133.201603
アミューズメントパークMG 伊予三島店,四国中央市中之庄町(字汐汲道)75-1,国道11号沿い宮脇書店伊予三島店の隣,旧：セガワールド伊予三島,33.9722306,133.5302155
アミューズメントパークMG 川之江店,四国中央市妻鳥町(中足鍋)1764-1イオン別館,三島川之江ICより直進 車で3分,,33.9954612,133.5703346
ナムコランド川之江店,四国中央市妻鳥町1136-1フジグラン川之江店別館2F,国道192号沿い,,33.992909,133.574931
川之江中央ボウル,四国中央市川之江町2124,,ボウリング場内ゲームコーナー設置台数少ない,34.0084677,133.5753782
アミューズメントパークMG 新居浜店,新居浜市上泉町甲1996-1マルナカ新居浜本店2F,,11/11 OPEN,33.9363916,133.3104901
アミューズメントパークMG 新居浜駅前店,新居浜市坂井町2-3-8パルティ・フジ新居浜駅前店内,,,33.9473595,133.2932155
子供の国フジグラン新居浜店,新居浜市新須賀町2-10-7フジグラン新居浜店3F,,,33.969589,133.282904
